ax_original,ay_original,az_original,gx_original,gy_original,gz_original,ax_sim2real,ay_sim2real,az_sim2real,gx_sim2real,gy_sim2real,gz_sim2real,ax_bias,ay_bias,az_bias,gx_bias,gy_bias,gz_bias,ax_sigma,ay_sigma,az_sigma,gx_sigma,gy_sigma,gz_sigma
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.1338402461028405,-4.267145123025333,-8.185720132775275,-0.03395027702442872,-0.007455405062409804,0.007062687858415923,-0.24548039,-0.012756743,0.18755111,-0.021954209,-0.0034605337,-0.0021950027,0.0832511,0.06412992,0.12616429,0.011407541,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.2631272187353053,-4.3657521375777115,-8.459289850908704,-0.011689624530593848,0.00441020621725126,0.01582450103100294,-0.24548195,-0.01275925,0.18755585,-0.02195453,-0.0034588103,-0.002196005,0.08325288,0.06413595,0.12616698,0.011406992,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.210641697404098,-4.2744183043504025,-8.444039866891847,-0.027912590354928955,-0.008481816575774497,-0.006201138875155829,-0.2454835,-0.012761701,0.18756047,-0.021954853,-0.0034571055,-0.0021969862,0.08325463,0.064141855,0.12616964,0.011406464,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.266371338341093,-4.3222578572462895,-8.345530844555057,-0.02343051792319328,-0.0028368330070016514,-0.0008591750830070246,-0.24548508,-0.012764111,0.18756503,-0.021955173,-0.003455424,-0.002197949,0.08325638,0.06414775,0.12617232,0.011405941,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.4584302315750324,-4.411369365316213,-8.380217469531653,-0.02199683391858335,0.003498488645964121,0.011681015069513384,-0.24548666,-0.012766505,0.18756948,-0.021955492,-0.0034537676,-0.0021988952,0.0832581,0.064153545,0.12617503,0.011405435,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.28620662217626,-4.451210197117385,-8.158599170167502,-0.02867491724930517,-0.008257908873274154,-0.0074771967644329885,-0.2454882,-0.012768827,0.18757385,-0.021955807,-0.0034521262,-0.0021998212,0.08325983,0.06415925,0.12617773,0.011404925,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.3332810063990506,-4.3227391507018025,-8.269992029015157,-0.010389453956879634,-0.015729176668731984,-0.005667091670735909,-0.2454898,-0.012771152,0.18757814,-0.02195612,-0.0034505066,-0.002200731,0.083261594,0.06416488,0.12618047,0.011404452,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.368187786251551,-4.3158547748956675,-8.329597247814698,-0.030981039245993193,0.0003283363233602464,-0.013981020423278546,-0.24549134,-0.012773428,0.18758234,-0.021956436,-0.003448907,-0.0022016224,0.083263345,0.06417048,0.12618318,0.011403989,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.377126322376211,-4.227827043564936,-8.443498587636112,-0.025489978591010036,0.0008016660716783875,-0.0031504167782858577,-0.24549292,-0.01277568,0.18758643,-0.021956747,-0.003447327,-0.0022024976,0.08326505,0.06417594,0.12618588,0.011403516,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.2862314201542833,-4.2769233155796185,-8.224967476855484,-0.02586788603998978,-0.002424505443389711,0.006279921891557605,-0.24549447,-0.012777917,0.18759046,-0.021957058,-0.0034457652,-0.0022033534,0.08326676,0.06418137,0.12618859,0.011403075,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.180871710028387,-4.40861067852574,-8.53267882324025,-0.013604754012468225,-0.0012143002420901823,-0.0025563917446468575,-0.245496,-0.012780108,0.18759444,-0.021957364,-0.0034442216,-0.0022041965,0.08326845,0.06418676,0.12619133,0.011402635,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.1815265525412713,-4.209613698052316,-8.389613054726178,-0.03265276448506315,-0.0070900803215595155,0.0009698134957671417,-0.24549757,-0.012782237,0.18759829,-0.02195767,-0.0034427017,-0.0022050221,0.08327013,0.064192,0.12619406,0.0114022065,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.3597296300439643,-4.397057562802323,-8.434877549024193,-0.03336137595928412,-0.0035037980137644317,0.005831746187396741,-0.24549913,-0.012784356,0.18760209,-0.021957973,-0.0034411994,-0.0022058298,0.0832718,0.0641972,0.12619674,0.0114017865,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.240516848113281,-4.2951013970719005,-8.450775857504187,-0.03855700242170551,0.004393312154225412,-7.923317833457037e-05,-0.24550068,-0.012786459,0.1876058,-0.021958271,-0.003439713,-0.0022066252,0.08327351,0.06420235,0.12619948,0.011401374,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.3521175892025776,-4.287323395318748,-8.32714022585712,-0.013602656709639954,0.006189250486169959,-0.001635997144841634,-0.24550228,-0.012788519,0.18760943,-0.02195857,-0.0034382471,-0.0022074024,0.08327518,0.06420742,0.12620218,0.011400972,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.1713189137561986,-4.3950442551711735,-8.529218691856016,-0.008345264617803386,-0.003616290023817314,-0.004796898135482066,-0.24550383,-0.012790544,0.187613,-0.021958869,-0.0034367943,-0.002208169,0.08327682,0.06421245,0.12620494,0.011400586,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.3808339029003673,-4.331358978908967,-8.460159428821964,-0.01914819999303465,-0.0019895720676905092,-0.005588081600847025,-0.24550536,-0.012792548,0.18761648,-0.021959165,-0.0034353656,-0.0022089179,0.08327849,0.0642174,0.12620766,0.011400205,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.265286049785396,-4.268051376719404,-8.498711534201142,-0.0313239872191807,-0.01099850101253793,0.004650239497588859,-0.24550688,-0.012794543,0.18761988,-0.021959458,-0.0034339454,-0.002209653,0.08328016,0.06422229,0.12621038,0.011399835,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.145540226825763,-4.302362917636033,-8.353688700509657,-0.027022099383313965,-0.009073349762122505,-0.01623166279109932,-0.24550843,-0.012796491,0.18762328,-0.02195975,-0.003432546,-0.0022103752,0.08328181,0.0642271,0.12621309,0.011399471,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.2509961320462866,-4.353354400581491,-8.665586817191768,-0.02881001663595173,0.0005398888562421471,-0.0015998626253779934,-0.24551,-0.012798397,0.18762651,-0.021960039,-0.003431163,-0.002211082,0.08328342,0.06423189,0.12621582,0.011399124,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.2363370777810188,-4.297213694975074,-8.346050645708711,-0.013042159682208248,-0.003117860831962022,-0.003761470263476234,-0.2455115,-0.012800284,0.18762974,-0.021960326,-0.0034297996,-0.0022117726,0.08328507,0.06423659,0.1262185,0.011398781,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.3304324780422125,-4.1908419048308945,-8.318368632582816,-0.0077475752497859224,0.0018160597217268398,0.001772863389454162,-0.24551304,-0.012802158,0.18763287,-0.021960612,-0.0034284478,-0.0022124543,0.08328667,0.064241245,0.12622127,0.011398438,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.3629123459240495,-4.323207314323691,-8.387886176037386,-0.00865451190609732,-0.011812843478869205,-0.005823856122653038,-0.24551456,-0.0128039755,0.18763593,-0.021960896,-0.0034271108,-0.0022131237,0.08328832,0.06424586,0.12622401,0.011398124,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.260465214478936,-4.369173750546641,-8.3188463056422,-0.03183712984719532,-0.00347393977077712,0.006107169450156828,-0.24551605,-0.012805797,0.18763897,-0.021961179,-0.0034257926,-0.002213778,0.083289914,0.06425038,0.12622675,0.011397802,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.165022122419689,-4.302053314466789,-8.423105106946386,-0.014342440021152095,-0.0053543789765785,-0.01565913925121879,-0.24551757,-0.012807589,0.18764192,-0.021961458,-0.0034244831,-0.0022144208,0.08329149,0.064254895,0.12622945,0.011397492,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.3343701038005484,-4.392830569223686,-8.559879722307295,-0.03150778246527778,0.0023332245396962513,-0.011086884244463177,-0.2455191,-0.012809357,0.18764481,-0.021961734,-0.0034231965,-0.0022150509,0.0832931,0.06425932,0.12623216,0.0113972,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.3309495210979767,-4.321273741029338,-8.40071002398773,-0.0028074674493721065,-0.0025003258302825253,-0.008392689719036985,-0.2455205,-0.012811085,0.18764764,-0.02196201,-0.003421922,-0.0022156693,0.08329472,0.064263724,0.12623487,0.0113969,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.3351728514368917,-4.353513531484656,-8.49407677687267,-0.0305143734058967,0.00015377929150387978,-0.003230200066509637,-0.24552202,-0.0128127765,0.18765041,-0.021962285,-0.0034206605,-0.0022162744,0.083296284,0.06426803,0.12623759,0.011396612,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.3920344372928737,-4.253895584706031,-8.366522495845315,-0.01344126952768804,-0.003518497194688869,-0.0014390792041068384,-0.24552351,-0.012814457,0.1876531,-0.021962557,-0.0034194163,-0.0022168672,0.08329788,0.06427227,0.12624031,0.011396335,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.238745269510583,-4.247835617528811,-8.241058037750449,-0.03251330853811682,-0.009731892362334318,0.006466391991385701,-0.24552499,-0.012816127,0.18765578,-0.021962829,-0.0034181818,-0.0022174495,0.08329944,0.06427652,0.12624303,0.011396069,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.1695789047250815,-4.3767276441948555,-8.629491096124342,-0.023322465187368198,0.016437914865427967,-0.0020880704992331956,-0.24552648,-0.012817744,0.18765834,-0.021963093,-0.0034169683,-0.0022180236,0.083301015,0.064280696,0.12624577,0.011395803,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.3019897261538547,-4.248424185635663,-8.393986055646684,-0.020796608029025773,0.0036583493878304596,-0.003649681974909066,-0.24552792,-0.0128193535,0.18766087,-0.021963358,-0.0034157631,-0.0022185848,0.083302595,0.06428485,0.12624848,0.011395548,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.2790113316667004,-4.37588126436389,-8.347543939591432,-0.008838095171959475,0.0033753543376124576,-0.010179531310812475,-0.24552938,-0.012820935,0.18766338,-0.021963622,-0.0034145673,-0.0022191324,0.083304144,0.064288914,0.12625119,0.011395298,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.3584100639818866,-4.364062293927624,-8.364970891745255,-0.02564701396462057,-0.009033538276115999,-0.0014234285967718464,-0.24553077,-0.0128224995,0.1876658,-0.021963883,-0.003413393,-0.0022196725,0.0833057,0.064292945,0.12625392,0.011395053,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.3236598319780453,-4.301456441985454,-8.449859911437121,-0.04604439678357375,0.0017555182894528395,-0.018550862143653573,-0.24553223,-0.01282404,0.18766814,-0.02196414,-0.0034122288,-0.0022202015,0.083307266,0.06429696,0.12625663,0.011394819,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.288650236692923,-4.290246647432341,-8.448206212512423,-0.029343142172413024,0.004283339931362234,-0.00043409598751016024,-0.2455337,-0.012825549,0.18767045,-0.021964397,-0.0034110758,-0.0022207224,0.0833088,0.0643009,0.12625937,0.0113945855,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.3197014764425687,-4.313462903451374,-8.25225895175492,-0.005222293946009659,-0.00555773018989637,-0.00322127392104844,-0.24553509,-0.012827044,0.18767276,-0.021964654,-0.0034099359,-0.00222123,0.08331035,0.064304814,0.12626208,0.0113943685,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.2114849485412704,-4.392004891068222,-8.59088392608554,-0.03740966183850842,-0.01147362602819908,-0.009102245561394814,-0.24553646,-0.012828505,0.18767497,-0.021964904,-0.0034088118,-0.0022217294,0.083311856,0.06430864,0.1262648,0.01139414,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.1157613018454122,-4.422249341685204,-8.28885340882797,-0.03520306179628964,-0.00015624193099574328,-0.0008327926884739128,-0.24553792,-0.012829972,0.18767713,-0.021965154,-0.0034076965,-0.0022222179,0.08331338,0.06431247,0.12626745,0.011393929,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.3271115930460438,-4.307514932489459,-8.159528162370451,-0.04505066716507283,0.0016451758440555924,-0.002333211970466124,-0.24553925,-0.012831405,0.18767925,-0.021965407,-0.0034065915,-0.002222698,0.08331488,0.064316235,0.12627016,0.011393727,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.3845817752339205,-4.215973891105662,-8.120209080488346,-0.03402164994906094,0.005015622075428574,0.003697741517035986,-0.24554065,-0.012832802,0.18768132,-0.021965655,-0.003405501,-0.0022231685,0.08331641,0.06431996,0.12627286,0.011393527,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.2747251621127833,-4.3162560678823585,-8.423222109412125,-0.014268957685091616,0.002459502491343824,-0.00024013774558312006,-0.24554208,-0.012834193,0.18768336,-0.021965899,-0.003404422,-0.00222363,0.083317935,0.064323656,0.12627554,0.011393331,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.2555468416539073,-4.448724459066788,-8.529158123479345,-0.004753790895198194,-0.006562389395724784,-0.009806466944929877,-0.24554344,-0.012835542,0.18768531,-0.02196614,-0.0034033547,-0.0022240863,0.0833194,0.06432729,0.12627822,0.011393141,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.350207090094531,-4.292194573196792,-8.227829583261233,-0.030483903489001752,0.0008896020596755152,-0.014712050153643103,-0.24554479,-0.012836872,0.18768725,-0.02196638,-0.0034023,-0.0022245303,0.08332089,0.0643309,0.12628092,0.01139296,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.231501610422079,-4.30898623561383,-8.455161539365491,-0.025459119684007478,-0.0003709068802037626,0.0009434867004481525,-0.2455461,-0.012838196,0.18768916,-0.021966618,-0.0034012513,-0.0022249643,0.08332242,0.06433448,0.12628363,0.011392787,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.326645857798032,-4.314053142579352,-8.32694728198459,-0.027293678507015872,-0.003443555866655832,-0.013994961298866144,-0.24554749,-0.012839509,0.18769102,-0.021966849,-0.003400218,-0.0022253913,0.08332387,0.06433801,0.12628628,0.011392607,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.3202377661439133,-4.319501977274559,-8.389036221080259,-0.022168075574724163,0.0063566983433773205,-0.00591983668393759,-0.24554875,-0.012840776,0.18769279,-0.021967085,-0.003399195,-0.0022258111,0.083325386,0.0643415,0.126289,0.01139244,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.247028887640863,-4.282213434585289,-8.296863529666567,-0.016829004091913798,0.0008307832355325014,-0.012186081011934878,-0.2455501,-0.012842054,0.18769455,-0.021967318,-0.0033981807,-0.0022262228,0.08332684,0.064344965,0.12629165,0.011392277,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.234680974147519,-4.322248389639946,-8.32562714959285,-0.02628319464955692,0.003441157532895661,1.3583282858604766e-05,-0.24555144,-0.012843279,0.18769626,-0.021967545,-0.0033971767,-0.002226626,0.08332832,0.064348385,0.1262943,0.011392114,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.4026683886069273,-4.397372458544038,-8.474951289329997,-0.048560623180987736,0.0048070381899519826,-0.010915738921821964,-0.24555273,-0.012844535,0.18769796,-0.021967772,-0.0033961886,-0.002227021,0.0833298,0.06435176,0.12629695,0.011391962,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.3290897764627423,-4.461472727696928,-8.462394444654214,-0.017059589895043338,-0.007262363251978538,-0.004754935050147442,-0.24555402,-0.012845721,0.18769959,-0.021968,-0.0033952023,-0.0022274107,0.08333129,0.064355165,0.12629965,0.01139182,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.3701429996924213,-4.175633681889176,-8.31006835678695,-0.030588734613358416,-0.005424876587464607,-0.0037708528377108225,-0.24555528,-0.012846909,0.18770117,-0.021968225,-0.0033942305,-0.0022277897,0.08333274,0.064358465,0.1263023,0.011391669,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.2967475637731787,-4.280401020248836,-8.497531387489609,-0.044363869970204514,7.993375865623237e-05,0.0005694623106975278,-0.24555655,-0.012848079,0.18770275,-0.021968443,-0.003393268,-0.002228164,0.083334185,0.06436174,0.12630501,0.011391538,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.3303573264485102,-4.4163392840262015,-8.414844453395764,-0.01876348174090418,0.00026503903469028527,-0.008796549570559411,-0.24555786,-0.01284923,0.18770424,-0.021968666,-0.0033923162,-0.0022285294,0.08333564,0.064364985,0.12630764,0.011391392,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.315444970894064,-4.336548213244292,-8.382681220664338,-0.017823363064091047,-0.004154295425138783,-0.004264131338514693,-0.24555911,-0.012850376,0.18770573,-0.021968886,-0.0033913732,-0.0022288896,0.08333707,0.06436824,0.12631032,0.011391261,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.249409980939787,-4.27392082328981,-8.507415499295837,-0.019801095844989507,-0.002080877029334544,0.01379894996884043,-0.24556036,-0.0128514655,0.1877072,-0.021969102,-0.0033904423,-0.002229242,0.08333849,0.06437137,0.12631291,0.01139112,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.2507489343985725,-4.284494145005049,-8.439423674597585,-0.033434445330532844,0.004371209514948791,0.0024461147366000493,-0.24556158,-0.012852581,0.18770862,-0.021969318,-0.0033895152,-0.002229589,0.083339944,0.064374566,0.12631556,0.0113910055,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.282939391051745,-4.445313693424636,-8.545391533398007,-0.010831766839298734,-0.010873173046860321,0.003318247634535366,-0.24556278,-0.012853609,0.18770996,-0.02196953,-0.0033886016,-0.002229927,0.08334138,0.06437766,0.12631817,0.011390875,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.21985415529211,-4.372241188331816,-8.439131240513031,-0.017858023213216636,0.004209943806320741,-0.011660142946287906,-0.24556404,-0.012854705,0.18771131,-0.021969741,-0.0033876912,-0.0022302587,0.083342806,0.064380795,0.12632085,0.011390767,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.2363969403846258,-4.297912183721133,-8.549389540774644,-0.02542856378256097,-0.005137626675399837,-0.0039238729251268025,-0.24556527,-0.01285574,0.18771261,-0.021969948,-0.0033867962,-0.0022305872,0.083344236,0.06438383,0.1263235,0.011390658,0.006737947,0.006737947
-2.030373,-4.31392240524292,-8.573434,0.0,0.0,0.0,-2.1104652068278225,-4.346379310880678,-8.396828416727557,-0.02938189566935944,-0.00029631091685366606,0.009289437423367705,-0.24556643,-0.012856789,0.18771392,-0.021970157,-0.0033859087,-0.0022309057,0.08334565,0.0643869,0.1263261,0.011390544,0.006737947,0.006737947
